sale_price_with_floor,sale_price_with_floor_recent,sale_price_with_floor_group,sale_price_with_floor_group_recent,sale_price_with_complex_group,sale_price_with_complex_group_recent,training_volume_standard_area,training_volume_standard_year,apt_detail_pk,price
714.9501974103662,708.5016270023511,717.519016879599,710.9548874836612,717.519016879599,710.9548874836612,0.0,0.46153846153846156,8057,653.5485922210054
204.98382356573063,204.98382356573063,204.98382356573063,204.98382356573063,204.98382356573063,204.98382356573063,0.75,1.3157894736842106,8062,194.11721123212567
396.32473944048274,396.32473944048274,399.0674712013165,399.0674712013165,399.0674712013165,399.0674712013165,3.0,0.8275862068965517,8063,386.72517827756445
497.95818857804596,490.40043883708177,497.95818857804596,490.40043883708177,497.95818857804596,490.40043883708177,0.6666666666666666,0.651685393258427,8063,479.97805814591334
412.6385286489036,412.6385286489036,442.11270926668243,421.4807828342372,447.1006475250758,424.6808367298817,0.6666666666666666,0.5135135135135135,8064,387.8802169299693
364.2334113384162,361.87438665358195,364.2334113384162,361.87438665358195,364.2334113384162,361.87438665358195,4.888888888888889,4.053333333333334,8066,363.9188747137717
339.0290208841877,339.0290208841877,330.89232438296716,330.89232438296716,330.89232438296716,330.89232438296716,2.0,1.1733333333333333,8067,337.67290480065094
339.0290208841877,339.0290208841877,308.77720055913704,322.7556278817467,308.77720055913704,322.7556278817467,2.888888888888889,2.7901234567901234,8067,342.4193110930296
279.0024191981918,279.0024191981918,279.0024191981918,279.0024191981918,279.0024191981918,279.0024191981918,0.0,0.0,8068,268.40739062104524
269.63812446446013,268.68328584049044,263.8871143379935,266.0055862210975,263.8871143379935,266.0055862210975,0.0,0.0,8069,259.8821646108576
237.94855274141085,236.63391985333678,241.99889941276464,236.63391985333678,241.99889941276464,236.63391985333678,2.0,0.0,8069,225.84009193020214
238.58343332541384,238.58343332541384,238.58343332541384,238.58343332541384,238.58343332541384,238.58343332541384,1.3333333333333333,1.4666666666666666,8071,224.60783472057787
219.77550084507226,218.76271051859726,214.036355661714,218.76271051859726,214.036355661714,218.76271051859726,2.0,1.2222222222222223,8072,210.66038790679735
197.33254003668992,197.08463483563884,200.33839059943477,203.22028856165403,200.33839059943477,203.22028856165403,0.6,1.0227272727272727,8075,182.21032277257177
218.6523873270861,218.6523873270861,218.6523873270861,218.6523873270861,218.6523873270861,218.6523873270861,0.6666666666666666,0.8723404255319149,8075,206.75293767663246
287.0861811537335,287.0861811537335,290.6159292826728,289.73349225043796,290.6159292826728,289.73349225043796,1.5,0.9523809523809523,8076,282.3798503151477
250.43280443540732,250.43280443540732,250.43280443540732,250.43280443540732,250.43280443540732,250.43280443540732,0.3333333333333333,0.2222222222222222,8077,246.39356565419106
242.35432687297484,242.35432687297484,252.22802167150343,252.85634770413708,252.22802167150343,252.85634770413708,1.3333333333333333,1.4736842105263157,8077,234.27584931054233
182.8514949345194,182.8514949345194,182.8514949345194,182.8514949345194,182.8514949345194,182.8514949345194,0.5,0.5571428571428572,8078,192.7353595255745
161.80540770704704,161.80540770704704,161.80540770704704,161.80540770704704,161.80540770704704,161.80540770704704,0.2857142857142857,1.1851851851851851,8080,154.35384287843306
351.4023096865426,350.93094508602405,351.0594990679837,350.3810197187525,351.0594990679837,350.3810197187525,4.888888888888889,4.053333333333334,8088,353.5234503888758
399.4814989394296,408.51598711603424,399.4814989394296,408.51598711603424,399.4814989394296,408.51598711603424,2.888888888888889,2.7901234567901234,8088,388.87579542776336
129.50971322849213,129.50971322849213,129.50971322849213,129.50971322849213,129.50971322849213,129.50971322849213,0.6779661016949152,0.95,8090,123.34258402713537
343.81659974802477,342.6391456392987,342.6391456392987,342.16816399580824,342.6391456392987,342.16816399580824,0.0,0.9090909090909091,8093,335.574420986942
362.4675147038709,362.4675147038709,362.4675147038709,362.4675147038709,362.4675147038709,362.4675147038709,0.5714285714285714,0.0,8095,314.59444672411433
336.8212282861442,331.69197100259885,350.4992477089318,347.269715345218,350.4992477089318,347.269715345218,0.5,0.0,8095,321.43345643550816
327.46160794941284,327.46160794941284,316.35049683830175,315.47494962129105,312.5830277910622,312.78229448961156,1.0,0.0,8099,316.1698283649503
290.18219058869465,290.18219058869465,291.154193593218,280.0361336946703,296.59741041854863,292.94102464834174,0.5,0.75,8099,257.45257452574526
298.25977753857194,287.0470039468963,304.09041980624323,307.22999641191245,304.09041980624323,307.22999641191245,0.0,0.0,8098,273.59167563688555
330.89913281606573,330.89913281606573,330.89913281606573,330.89913281606573,330.89913281606573,330.89913281606573,0.6666666666666666,0.7666666666666667,8104,337.7453217708809
353.83540101345443,352.9617333566311,339.1669808804731,341.68347815036617,339.1669808804731,341.68347815036617,0.9523809523809523,0.5476190476190477,8105,321.50969771099074
333.44982235424317,327.62537130875415,325.9452411994785,321.0728638825791,325.9452411994785,321.0728638825791,0.7777777777777778,0.819672131147541,8105,279.5736501834702
327.9640110288782,319.25700188651865,329.8135391146736,327.96401102887825,334.6066823229319,334.0188852025881,0.42105263157894735,0.6428571428571429,8106,317.8058336961254
318.41339155749637,313.8646288209607,313.86462882096066,309.31586608442507,299.36544759825324,300.2183406113537,0.8421052631578947,1.0588235294117647,8107,313.8646288209607
272.42457875088286,272.42457875088286,272.42457875088286,272.42457875088286,272.42457875088286,272.42457875088286,2.6666666666666665,1.1111111111111112,8109,267.379679144385
269.54177897574124,267.379679144385,267.37967914438497,270.0961635478839,267.37967914438497,270.0961635478839,0.9523809523809523,0.5476190476190477,8109,262.3347795378872
239.59169118302577,239.59169118302577,245.9740491299732,242.48907907640188,245.9740491299732,242.48907907640188,0.6666666666666666,0.7936507936507936,8110,231.79103147009005
249.62111081394315,249.62111081394312,247.24376690142944,247.3923508959615,247.24376690142944,247.3923508959615,0.42857142857142855,0.6153846153846154,8110,238.0315592404386
196.8193985199181,196.8193985199181,202.4428099062015,207.31643310764707,202.4428099062015,207.31643310764707,0.6666666666666666,0.7936507936507936,8111,195.24484333175877
178.11201266574312,178.11201266574312,178.11201266574312,178.11201266574312,178.11201266574312,178.11201266574312,2.6666666666666665,1.1111111111111112,8112,184.70875387558547
186.35793917804605,186.35793917804605,188.44690722782946,190.06860610858237,188.44690722782946,190.06860610858237,1.2,0.9411764705882353,8112,178.11201266574312
194.60386569034895,194.60386569034895,201.69536249092945,200.8341212774223,201.69536249092945,200.8341212774223,1.1764705882352942,0.7941176470588235,8112,191.3054950854278
264.87945630254177,253.10703602242882,271.8358864680631,270.7656664425982,271.8358864680631,270.7656664425982,0.3,0.1276595744680851,8113,223.6759853221464
241.33461574231583,241.33461574231583,242.64266244010616,241.33461574231583,242.64266244010616,241.33461574231583,0.2222222222222222,0.56,8113,229.56219546220288
206.01735490197694,206.01735490197694,239.56875270029892,232.92574411366374,239.56875270029892,232.92574411366374,0.2222222222222222,0.56,8113,194.24493462186396
262.5936972430203,262.5936972430203,259.7701091006222,259.7701091006222,259.7701091006222,259.7701091006222,0.4,0.2631578947368421,8114,237.1814039614377
266.1231824210179,266.1231824210179,269.6526675990155,262.5936972430203,269.6526675990155,262.5936972430203,0.5,0.4864864864864865,8114,249.887550602229
267.67615589933683,269.6526675990155,254.12293281582612,256.66416214398436,254.12293281582612,256.66416214398436,0.2,0.6486486486486487,8114,262.5936972430203
254.1229328158261,254.1229328158261,229.70897962744854,238.87555684687655,229.70897962744854,238.87555684687655,0.18181818181818182,0.375,8114,177.88605297107827
355.75131289174993,355.75131289174993,355.75131289174993,355.75131289174993,355.75131289174993,355.75131289174993,0.0,0.2033898305084746,8115,330.34050482805355
339.4914208271823,339.4914208271823,339.4460443842114,339.5367972701532,339.4460443842114,339.5367972701532,0.0,0.4878048780487805,8115,307.47077757072674
324.5984784446323,321.8934911242603,324.5984784446323,321.8934911242603,324.5984784446323,321.8934911242603,0.0,0.3125,8116,286.9822485207101
319.0335305719921,319.0335305719921,316.56804733727813,321.4990138067061,316.56804733727813,321.4990138067061,0.0,0.43137254901960786,8116,254.4378698224852
391.3551401869159,391.07699154428127,383.5506165082856,384.3457943925234,383.5506165082856,384.3457943925234,2.3333333333333335,1.875,8117,383.84512683578106
450.6008010680908,450.6008010680908,450.6008010680908,450.6008010680908,450.6008010680908,450.6008010680908,0.75,0.4878048780487805,8117,445.59412550066753
364.742834707499,364.742834707499,364.742834707499,364.742834707499,364.742834707499,364.742834707499,1.25,1.8333333333333333,8120,294.4640753828033
365.13545347467607,365.13545347467607,365.13545347467607,365.13545347467607,367.0985473105614,367.0985473105614,2.3333333333333335,1.875,8120,347.4676089517079
368.5708676874754,368.5708676874754,365.13545347467607,365.13545347467607,372.98782881821745,371.0247349823321,0.8571428571428571,0.7916666666666666,8120,361.60188457008246
471.14252061248527,471.14252061248527,475.068708284256,475.068708284256,475.068708284256,475.068708284256,0.6666666666666666,0.35555555555555557,8120,408.716136631331
191.1335280063711,191.1335280063711,191.1335280063711,191.1335280063711,191.1335280063711,191.1335280063711,0.9411764705882353,1.0933333333333333,8121,179.18768250597293
364.20427844960415,364.20427844960415,364.20427844960415,364.20427844960415,366.080177847981,362.3283790512273,1.1,1.125,8126,325.1283401342635
326.14483493077745,317.5870987372585,328.45406533220313,323.7676859881333,328.45406533220313,323.7676859881333,0.0,0.7941176470588235,8130,287.5399361022364
336.36204787698756,336.36204787698756,331.99370959287086,340.73038616110426,331.99370959287086,340.73038616110426,1.12,1.0909090909090908,8131,331.99370959287086
349.4670627293378,349.4670627293378,343.6426116838488,343.6426116838488,343.6426116838488,343.6426116838488,1.1111111111111112,0.7164179104477612,8131,347.71972741569107
331.99370959287086,331.99370959287086,342.7860747653945,339.4822895084995,342.7860747653945,339.4822895084995,0.7142857142857143,1.0,8131,326.7517036519308
358.2037392975712,358.2037392975712,339.56549595200653,342.477721474751,339.56549595200653,342.477721474751,0.7777777777777778,0.819672131147541,8131,352.96173335663116
320.6877729257642,320.6877729257642,320.6877729257642,320.6877729257642,320.6877729257642,320.6877729257642,2.6666666666666665,1.1111111111111112,8132,334.3340611353712
321.14264919941775,319.32314410480353,321.14264919941775,319.32314410480353,321.14264919941775,319.32314410480353,1.1111111111111112,0.7164179104477612,8132,313.8646288209607
300.31798374749735,300.31798374749735,300.31798374749735,300.31798374749735,300.31798374749735,300.31798374749735,0.7368421052631579,0.7666666666666667,8133,294.42939583087974
293.98775173713346,291.19067247674013,296.5492874808621,294.26115046183355,296.5492874808621,294.26115046183355,0.7142857142857143,1.0,8133,289.7185254975857
296.13054345123595,292.5786967713713,297.13814627252384,292.5786967713713,297.13814627252384,292.5786967713713,1.1764705882352942,0.7941176470588235,8133,285.0076551642916
282.6522199976446,282.6522199976446,283.18754617188256,280.2967848309976,283.18754617188256,280.2967848309976,0.7777777777777778,0.819672131147541,8133,276.76363208102697
254.0786306499064,254.0786306499064,254.0786306499064,254.0786306499064,254.0786306499064,254.0786306499064,1.12,1.0909090909090908,8134,247.83810287955782
249.62111081394318,249.62111081394312,246.85022010510107,245.68800507632847,246.85022010510107,245.68800507632847,0.7142857142857143,1.0,8134,236.24855130605332
230.00802353570475,222.8759917981635,239.81456717482394,227.3335116341268,239.81456717482394,227.3335116341268,0.9523809523809523,0.5476190476190477,8134,220.64723188018186
218.46953235710913,218.46953235710913,217.81346769537606,218.0758935600693,217.81346769537606,218.0758935600693,0.9523809523809523,0.5476190476190477,8135,208.6285624311132
211.97368699965378,211.97368699965378,217.86184497186636,211.97368699965378,217.86184497186636,211.97368699965378,0.0,0.0,8138,200.19737105522856
194.96345285770624,194.96345285770624,189.72953466018393,200.19737105522856,189.72953466018393,200.19737105522856,0.0,0.0,8138,182.53289713859076
185.1571111384833,185.02551404456827,193.68460282417894,190.0920021602979,193.68460282417894,190.0920021602979,0.0,0.0,8139,180.02482447579612
191.86856292815116,191.86856292815116,191.86856292815116,191.86856292815116,191.86856292815116,191.86856292815116,0.0,0.0,8139,201.34355369003515
195.42168446385764,195.42168446385764,195.42168446385764,195.42168446385764,195.42168446385764,195.42168446385764,0.0,0.0,8139,225.03103059474518
229.47655808698926,229.47655808698926,211.01546318960646,206.612959625575,211.01546318960646,206.612959625575,0.0,0.0,8143,218.88533232912823
199.4190516538003,199.4190516538003,202.41009226134437,196.4280110462562,202.41009226134437,196.4280110462562,0.0,0.0,8143,210.6477122952363
199.54461817662428,199.54461817662428,197.44414851160718,197.44414851160718,197.44414851160718,197.44414851160718,0.0,0.0,8144,192.40302131556615
210.0469665017098,210.0469665017098,211.19267722808274,211.4472796117212,211.19267722808274,211.4472796117212,0.0,0.0,8144,200.80489997563456
201.64508784164138,201.64508784164138,202.0651817746448,196.84401432160232,202.0651817746448,196.84401432160232,0.0,0.0,8144,199.96471210962773
391.4141414141414,391.4141414141414,391.4141414141414,391.4141414141414,391.4141414141414,391.4141414141414,2.3333333333333335,1.875,8145,387.2053872053872
352.4804177545692,365.53524804177545,359.3186621907248,365.53524804177545,359.3186621907248,365.53524804177545,2.888888888888889,1.9555555555555555,8147,356.8320278503046
318.58146635765,315.63845050215207,312.8696921644139,309.79329401137153,312.8696921644139,309.79329401137153,0.5121951219512195,0.4714285714285714,8150,308.4648493543759
299.2985812211063,300.0956480153037,299.2985812211063,300.0956480153037,299.2985812211063,300.0956480153037,0.5121951219512195,0.4714285714285714,8150,286.94404591104734
345.9723921020444,345.9723921020444,345.9723921020444,345.9723921020444,345.9723921020444,345.9723921020444,1.12,1.0909090909090908,8157,340.7303861611043
329.8095404508125,329.8095404508125,339.8107359960272,337.71226152844184,339.8107359960272,337.71226152844184,0.42857142857142855,0.6153846153846154,8157,319.7623623973441
327.51091703056767,327.51091703056767,327.51091703056767,327.51091703056767,318.41339155749637,318.41339155749637,1.12,1.0909090909090908,8159,324.09934497816596
317.9837474973501,317.9837474973501,310.13229694186003,310.13229694186003,310.13229694186003,310.13229694186003,1.12,1.0909090909090908,8160,315.6283123307031
